ID,score
46981,2.0
46982,0.0
46983,3.0
46984,0.0
46985,1.0
46986,3.0
46987,0.0
46988,0.0
46989,3.0
46990,2.0
46991,0.0
46992,0.0
46993,3.0
46994,0.0
46995,1.0
46996,3.0
46997,0.0
46998,0.0
46999,1.0
47000,1.0
47001,1.0
47002,3.0
47003,1.0
47004,1.0
47005,2.0
47006,1.0
47007,2.0
47008,1.0
47009,3.0
47010,2.0
47011,2.0
47012,0.0
47013,0.0
47014,0.0
47015,2.0
47016,3.0
47017,0.0
47018,1.0
47019,2.0
47020,0.0
47021,0.0
47022,2.0
47023,0.0
47024,3.0
47025,3.0
47026,0.0
47027,2.0
47028,1.0
47029,1.0
47030,3.0
47031,3.0
47032,0.0
47033,3.0
47034,3.0
47035,3.0
47036,2.0
47037,3.0
47038,1.0
47039,2.0
47040,3.0
47041,1.0
47042,0.0
47043,3.0
47044,3.0
47045,2.0
47046,3.0
47047,0.0
47048,3.0
47049,1.0
47050,0.0
47051,3.0
47052,2.0
47053,3.0
47054,0.0
47055,0.0
47056,3.0
47057,1.0
47058,2.0
47059,0.0
47060,0.0
47061,3.0
47062,3.0
47063,0.0
47064,3.0
47065,1.0
47066,0.0
47067,2.0
47068,1.0
47069,1.0
47070,1.0
47071,0.0
47072,1.0
47073,1.0
47074,1.0
47075,1.0
47076,2.0
47077,2.0
47078,3.0
47079,3.0
47080,1.0
47081,0.0
47082,3.0
47083,0.0
47084,2.0
47085,1.0
47086,0.0
47087,2.0
47088,0.0
47089,2.0
47090,1.0
47091,1.0
47092,1.0
47093,2.0
47094,2.0
47095,2.0
47096,0.0
47097,1.0
47098,2.0
47099,1.0
47100,0.0
47101,3.0
47102,0.0
47103,0.0
47104,2.0
47105,1.0
47106,3.0
47107,0.0
47108,3.0
47109,1.0
47110,3.0
47111,3.0
47112,3.0
47113,3.0
47114,0.0
47115,2.0
47116,1.0
47117,3.0
47118,2.0
47119,1.0
47120,3.0
47121,2.0
47122,2.0
47123,1.0
47124,2.0
47125,0.0
47126,1.0
47127,1.0
47128,0.0
47129,1.0
47130,1.0
47131,1.0
47132,3.0
47133,1.0
47134,3.0
47135,1.0
47136,0.0
47137,3.0
47138,2.0
47139,0.0
47140,3.0
47141,0.0
47142,0.0
47143,0.0
47144,0.0
47145,2.0
47146,2.0
47147,2.0
47148,1.0
47149,3.0
47150,0.0
47151,0.0
47152,3.0
47153,1.0
47154,1.0
47155,3.0
47156,3.0
47157,1.0
47158,3.0
47159,2.0
47160,3.0
47161,0.0
47162,1.0
47163,3.0
47164,2.0
47165,1.0
47166,3.0
47167,0.0
47168,3.0
47169,2.0
47170,1.0
47171,1.0
47172,2.0
47173,2.0
47174,3.0
47175,2.0
47176,3.0
47177,2.0
47178,1.0
47179,2.0
47180,1.0
47181,2.0
47182,1.0
47183,2.0
47184,2.0
47185,2.0
47186,2.0
47187,3.0
47188,2.0
47189,1.0
47190,2.0
47191,0.0
47192,0.0
47193,2.0
47194,0.0
47195,2.0
47196,0.0
47197,2.0
47198,3.0
47199,1.0
47200,2.0
47201,2.0
47202,3.0
47203,0.0
47204,1.0
47205,0.0
47206,2.0
47207,2.0
47208,3.0
47209,1.0
47210,0.0
47211,2.0
47212,3.0
47213,0.0
47214,1.0
47215,2.0
47216,0.0
47217,3.0
47218,3.0
47219,2.0
47220,1.0
47221,1.0
47222,2.0
47223,0.0
47224,2.0
47225,0.0
47226,3.0
47227,1.0
47228,1.0
47229,3.0
47230,0.0
47231,3.0
47232,3.0
47233,2.0
47234,2.0
47235,1.0
47236,2.0
47237,2.0
47238,1.0
47239,0.0
47240,2.0
47241,1.0
47242,2.0
47243,3.0
47244,0.0
47245,2.0
47246,1.0
47247,1.0
47248,3.0
47249,3.0
47250,2.0
47251,2.0
47252,0.0
47253,1.0
47254,0.0
47255,2.0
47256,2.0
47257,0.0
47258,0.0
47259,3.0
47260,3.0
47261,1.0
47262,2.0
47263,2.0
47264,1.0
47265,2.0
47266,0.0
47267,0.0
47268,0.0
47269,1.0
47270,2.0
47271,2.0
47272,0.0
47273,3.0
47274,1.0
47275,0.0
47276,2.0
47277,1.0
47278,2.0
47279,3.0
47280,3.0
47281,2.0
47282,3.0
47283,1.0
47284,0.0
47285,0.0
47286,0.0
47287,2.0
47288,2.0
47289,3.0
47290,1.0
47291,3.0
47292,2.0
47293,1.0
47294,0.0
47295,3.0
47296,2.0
47297,1.0
47298,2.0
47299,3.0
47300,0.0
47301,1.0
47302,1.0
47303,1.0
47304,0.0
47305,3.0
47306,0.0
47307,3.0
47308,0.0
47309,3.0
47310,1.0
47311,2.0
47312,2.0
47313,1.0
47314,3.0
47315,0.0
47316,3.0
47317,2.0
47318,0.0
47319,1.0
47320,2.0
47321,0.0
47322,0.0
47323,3.0
47324,0.0
47325,1.0
47326,3.0
47327,1.0
47328,1.0
47329,3.0
47330,2.0
47331,0.0
47332,3.0
47333,3.0
47334,3.0
47335,0.0
47336,1.0
47337,3.0
47338,3.0
47339,0.0
47340,1.0
47341,2.0
47342,0.0
47343,2.0
47344,1.0
47345,1.0
47346,0.0
47347,1.0
47348,3.0
47349,1.0
47350,3.0
47351,0.0
47352,1.0
47353,2.0
47354,3.0
47355,1.0
47356,3.0
47357,0.0
47358,0.0
47359,0.0
47360,0.0
47361,1.0
47362,2.0
47363,2.0
47364,2.0
47365,3.0
47366,0.0
47367,3.0
47368,2.0
47369,0.0
47370,0.0
47371,3.0
47372,1.0
47373,0.0
47374,2.0
47375,0.0
47376,3.0
47377,1.0
47378,2.0
47379,3.0
47380,2.0
47381,3.0
47382,2.0
47383,0.0
47384,2.0
47385,1.0
47386,2.0
47387,3.0
47388,1.0
47389,3.0
47390,1.0
47391,1.0
47392,0.0
47393,1.0
47394,3.0
47395,3.0
47396,2.0
47397,2.0
47398,2.0
47399,3.0
47400,0.0
47401,3.0
47402,3.0
47403,0.0
47404,1.0
47405,2.0
47406,0.0
47407,0.0
47408,2.0
47409,1.0
47410,0.0
47411,2.0
47412,0.0
47413,3.0
47414,3.0
47415,2.0
47416,2.0
47417,1.0
47418,1.0
47419,0.0
47420,0.0
47421,3.0
47422,1.0
47423,1.0
47424,0.0
47425,0.0
47426,2.0
47427,2.0
47428,2.0
47429,0.0
47430,2.0
47431,1.0
47432,2.0
47433,2.0
47434,3.0
47435,2.0
47436,2.0
47437,0.0
47438,3.0
47439,1.0
47440,0.0
47441,3.0
47442,0.0
47443,2.0
47444,1.0
47445,0.0
47446,0.0
47447,2.0
47448,3.0
47449,1.0
47450,1.0
47451,1.0
47452,2.0
47453,2.0
47454,1.0
47455,0.0
47456,3.0
47457,2.0
47458,3.0
47459,2.0
47460,3.0
47461,2.0
47462,1.0
47463,1.0
47464,2.0
47465,3.0
47466,2.0
47467,1.0
47468,2.0
47469,2.0
47470,2.0
47471,2.0
47472,3.0
47473,1.0
47474,0.0
47475,0.0
47476,1.0
47477,0.0
47478,0.0
47479,1.0
47480,2.0
47481,0.0
47482,3.0
47483,3.0
47484,1.0
47485,0.0
47486,3.0
47487,0.0
47488,2.0
47489,1.0
47490,2.0
47491,3.0
47492,2.0
47493,1.0
47494,3.0
47495,3.0
47496,3.0
47497,1.0
47498,1.0
47499,3.0
47500,1.0
47501,1.0
47502,0.0
47503,1.0
47504,2.0
47505,0.0
47506,3.0
47507,1.0
47508,3.0
47509,2.0
47510,3.0
47511,1.0
47512,0.0
47513,1.0
47514,2.0
47515,2.0
47516,0.0
47517,2.0
47518,0.0
47519,0.0
47520,1.0
47521,1.0
47522,0.0
47523,1.0
47524,0.0
47525,2.0
47526,1.0
47527,1.0
47528,3.0
47529,2.0
47530,2.0
47531,2.0
47532,1.0
47533,0.0
47534,2.0
47535,2.0
47536,2.0
47537,3.0
47538,2.0
47539,2.0
47540,3.0
47541,1.0
47542,0.0
47543,2.0
47544,3.0
47545,2.0
47546,3.0
47547,2.0
47548,3.0
47549,1.0
47550,0.0
47551,0.0
47552,2.0
47553,2.0
47554,0.0
47555,0.0
47556,0.0
47557,0.0
47558,0.0
47559,3.0
47560,0.0
47561,0.0
47562,2.0
47563,1.0
47564,3.0
47565,3.0
47566,0.0
47567,0.0
47568,1.0
47569,1.0
47570,3.0
47571,3.0
47572,0.0
47573,3.0
47574,3.0
47575,2.0
47576,3.0
47577,0.0
47578,0.0
47579,3.0
47580,2.0
47581,3.0
47582,2.0
47583,3.0
47584,1.0
47585,0.0
47586,0.0
47587,3.0
47588,0.0
47589,3.0
47590,3.0
47591,3.0
47592,1.0
47593,0.0
47594,0.0
47595,0.0
47596,1.0
47597,2.0
47598,1.0
47599,0.0
47600,0.0
47601,3.0
47602,1.0
47603,2.0
47604,2.0
47605,3.0
47606,0.0
47607,0.0
47608,2.0
47609,3.0
47610,1.0
47611,1.0
47612,1.0
47613,3.0
47614,3.0
47615,0.0
47616,0.0
47617,0.0
47618,0.0
47619,2.0
47620,3.0
47621,1.0
47622,1.0
47623,2.0
47624,2.0
47625,1.0
47626,0.0
47627,2.0
47628,1.0
47629,3.0
47630,2.0
47631,0.0
47632,0.0
47633,1.0
47634,2.0
47635,2.0
47636,2.0
47637,1.0
47638,2.0
47639,0.0
47640,3.0
47641,0.0
47642,1.0
47643,1.0
47644,2.0
47645,3.0
47646,3.0
47647,1.0
47648,1.0
47649,2.0
47650,1.0
47651,3.0
47652,3.0
47653,0.0
47654,3.0
47655,1.0
47656,3.0
47657,2.0
47658,0.0
47659,0.0
47660,0.0
47661,1.0
47662,1.0
47663,1.0
47664,3.0
47665,3.0
47666,3.0
47667,2.0
47668,1.0
47669,1.0
47670,1.0
47671,2.0
47672,2.0
47673,3.0
47674,2.0
47675,0.0
47676,3.0
47677,3.0
47678,3.0
47679,2.0
47680,3.0
47681,1.0
47682,3.0
47683,2.0
47684,0.0
47685,2.0
47686,3.0
47687,1.0
47688,3.0
47689,2.0
47690,2.0
47691,1.0
47692,3.0
47693,3.0
47694,1.0
47695,1.0
47696,0.0
47697,2.0
47698,3.0
47699,1.0
47700,2.0
47701,3.0
47702,2.0
47703,1.0
47704,1.0
47705,3.0
47706,3.0
47707,3.0
47708,2.0
47709,1.0
47710,1.0
47711,0.0
47712,0.0
47713,3.0
47714,1.0
47715,2.0
47716,1.0
47717,1.0
47718,1.0
47719,0.0
47720,1.0
47721,2.0
47722,3.0
47723,0.0
47724,3.0
47725,0.0
47726,1.0
47727,0.0
47728,1.0
47729,0.0
47730,3.0
47731,0.0
47732,0.0
47733,0.0
47734,2.0
47735,3.0
47736,2.0
47737,2.0
47738,3.0
47739,0.0
47740,0.0
47741,0.0
47742,3.0
47743,0.0
47744,0.0
47745,2.0
47746,2.0
47747,1.0
47748,0.0
47749,2.0
47750,0.0
47751,0.0
47752,1.0
47753,2.0
47754,0.0
47755,2.0
47756,3.0
47757,3.0
47758,0.0
47759,2.0
47760,2.0
47761,3.0
47762,2.0
47763,2.0
47764,0.0
47765,1.0
47766,0.0
47767,0.0
47768,1.0
47769,1.0
47770,0.0
47771,0.0
47772,3.0
47773,1.0
47774,1.0
47775,1.0
47776,0.0
47777,1.0
47778,1.0
47779,3.0
47780,2.0
47781,2.0
47782,0.0
47783,0.0
47784,0.0
47785,2.0
47786,3.0
47787,2.0
47788,3.0
47789,2.0
47790,1.0
47791,1.0
47792,1.0
47793,1.0
47794,3.0
47795,3.0
47796,2.0
47797,3.0
47798,1.0
47799,2.0
47800,0.0
47801,0.0
47802,0.0
47803,1.0
47804,2.0
47805,3.0
47806,2.0
47807,0.0
47808,0.0
47809,1.0
47810,2.0
47811,1.0
47812,2.0
47813,0.0
47814,1.0
47815,0.0
47816,1.0
47817,1.0
47818,1.0
47819,3.0
47820,2.0
47821,2.0
47822,2.0
47823,2.0
47824,1.0
47825,2.0
47826,1.0
47827,0.0
47828,0.0
47829,1.0
47830,2.0
47831,0.0
47832,2.0
47833,2.0
47834,3.0
47835,1.0
47836,0.0
47837,1.0
47838,0.0
47839,1.0
47840,3.0
47841,3.0
47842,2.0
47843,1.0
47844,2.0
47845,2.0
47846,2.0
47847,1.0
47848,1.0
47849,3.0
47850,2.0
47851,0.0
47852,2.0
47853,0.0
47854,3.0
47855,1.0
47856,1.0
47857,2.0
47858,2.0
47859,2.0
47860,2.0
47861,2.0
47862,2.0
47863,1.0
47864,3.0
47865,0.0
47866,1.0
47867,2.0
47868,1.0
47869,2.0
47870,2.0
47871,2.0
47872,3.0
47873,0.0
47874,0.0
47875,1.0
47876,0.0
47877,2.0
47878,1.0
47879,0.0
47880,0.0
47881,2.0
47882,1.0
47883,0.0
47884,0.0
47885,0.0
47886,1.0
47887,2.0
47888,1.0
47889,3.0
47890,3.0
47891,2.0
47892,3.0
47893,3.0
47894,2.0
47895,2.0
47896,0.0
47897,3.0
47898,1.0
47899,1.0
47900,0.0
47901,0.0
47902,3.0
47903,0.0
47904,1.0
47905,1.0
47906,3.0
47907,3.0
47908,2.0
47909,3.0
47910,1.0
47911,3.0
47912,0.0
47913,1.0
47914,0.0
47915,1.0
47916,0.0
47917,2.0
47918,2.0
47919,0.0
47920,2.0
47921,1.0
47922,0.0
47923,2.0
47924,0.0
47925,0.0
47926,3.0
47927,2.0
47928,1.0
47929,3.0
47930,0.0
47931,3.0
47932,0.0
47933,0.0
47934,0.0
47935,0.0
47936,0.0
47937,3.0
47938,3.0
47939,3.0
47940,2.0
47941,0.0
47942,0.0
47943,3.0
47944,3.0
47945,3.0
47946,2.0
47947,1.0
47948,1.0
47949,1.0
47950,2.0
47951,0.0
47952,3.0
47953,1.0
47954,3.0
47955,3.0
47956,0.0
47957,2.0
47958,1.0
47959,3.0
47960,0.0
47961,2.0
47962,0.0
47963,2.0
47964,0.0
47965,0.0
47966,3.0
47967,2.0
47968,0.0
47969,3.0
47970,0.0
47971,2.0
47972,1.0
47973,1.0
47974,2.0
47975,1.0
47976,1.0
47977,3.0
47978,3.0
47979,2.0
47980,2.0
47981,1.0
47982,3.0
47983,0.0
47984,1.0
47985,3.0
47986,0.0
47987,1.0
47988,2.0
47989,3.0
47990,2.0
47991,2.0
47992,1.0
47993,3.0
47994,3.0
47995,0.0
47996,2.0
47997,0.0
47998,0.0
47999,3.0
48000,0.0
48001,2.0
48002,2.0
48003,2.0
48004,2.0
48005,2.0
48006,2.0
48007,0.0
48008,0.0
48009,3.0
48010,0.0
48011,2.0
48012,1.0
48013,1.0
48014,1.0
48015,0.0
48016,2.0
48017,3.0
48018,0.0
48019,1.0
48020,2.0
48021,2.0
48022,3.0
48023,1.0
48024,3.0
48025,1.0
48026,2.0
48027,2.0
48028,2.0
48029,2.0
48030,0.0
48031,1.0
48032,2.0
48033,1.0
48034,3.0
48035,0.0
48036,3.0
48037,0.0
48038,0.0
48039,3.0
48040,1.0
48041,2.0
48042,2.0
48043,3.0
48044,1.0
48045,3.0
48046,2.0
48047,1.0
48048,2.0
48049,0.0
48050,0.0
48051,2.0
48052,1.0
48053,0.0
48054,1.0
48055,3.0
48056,3.0
48057,1.0
48058,2.0
48059,2.0
48060,3.0
48061,0.0
48062,2.0
48063,3.0
48064,0.0
48065,1.0
48066,0.0
48067,3.0
48068,1.0
48069,2.0
48070,2.0
48071,0.0
48072,3.0
48073,1.0
48074,3.0
48075,3.0
48076,2.0
48077,3.0
48078,3.0
48079,1.0
48080,1.0
48081,0.0
48082,3.0
48083,3.0
48084,2.0
48085,2.0
48086,1.0
48087,1.0
48088,3.0
48089,3.0
48090,3.0
48091,2.0
48092,3.0
48093,3.0
48094,1.0
48095,2.0
48096,3.0
48097,2.0
48098,2.0
48099,0.0
48100,0.0
48101,0.0
48102,2.0
48103,2.0
48104,1.0
48105,2.0
48106,1.0
48107,1.0
48108,3.0
48109,2.0
48110,3.0
48111,1.0
48112,0.0
48113,1.0
48114,3.0
48115,2.0
48116,2.0
48117,1.0
48118,3.0
48119,1.0
48120,1.0
48121,0.0
48122,0.0
48123,3.0
48124,0.0
48125,3.0
48126,3.0
48127,2.0
48128,0.0
48129,1.0
48130,0.0
48131,2.0
48132,0.0
48133,0.0
48134,1.0
48135,0.0
48136,1.0
48137,2.0
48138,3.0
48139,1.0
48140,3.0
48141,3.0
48142,3.0
48143,1.0
48144,1.0
48145,2.0
48146,3.0
48147,2.0
48148,3.0
48149,2.0
48150,3.0
48151,0.0
48152,1.0
48153,0.0
48154,3.0
48155,0.0
48156,2.0
48157,0.0
48158,0.0
48159,3.0
48160,2.0
48161,0.0
48162,1.0
48163,0.0
48164,1.0
48165,3.0
48166,1.0
48167,3.0
48168,2.0
48169,2.0
48170,3.0
48171,1.0
48172,3.0
48173,2.0
48174,2.0
48175,1.0
48176,0.0
48177,2.0
48178,2.0
48179,3.0
48180,0.0
48181,3.0
48182,3.0
48183,1.0
48184,3.0
48185,1.0
48186,2.0
48187,2.0
48188,0.0
48189,2.0
48190,0.0
48191,2.0
48192,2.0
48193,2.0
48194,1.0
48195,0.0
48196,3.0
48197,3.0
48198,2.0
48199,2.0
48200,0.0
48201,3.0
48202,0.0
48203,3.0
48204,2.0
48205,1.0
48206,0.0
48207,2.0
48208,2.0
48209,3.0
48210,3.0
48211,3.0
48212,3.0
48213,0.0
48214,3.0
48215,3.0
48216,2.0
48217,2.0
48218,0.0
48219,0.0
48220,0.0
48221,3.0
48222,1.0
48223,1.0
48224,1.0
48225,1.0
48226,1.0
48227,1.0
48228,0.0
48229,3.0
48230,1.0
48231,3.0
48232,3.0
48233,1.0
48234,1.0
48235,0.0
48236,1.0
48237,0.0
48238,2.0
48239,3.0
48240,3.0
48241,2.0
48242,0.0
48243,2.0
48244,3.0
48245,3.0
48246,0.0
48247,2.0
48248,0.0
48249,2.0
48250,3.0
48251,1.0
48252,2.0
48253,0.0
48254,1.0
48255,3.0
48256,1.0
48257,1.0
48258,1.0
48259,1.0
48260,1.0
48261,2.0
48262,1.0
48263,1.0
48264,2.0
48265,3.0
48266,3.0
48267,0.0
48268,3.0
48269,3.0
48270,2.0
48271,0.0
48272,3.0
48273,3.0
48274,0.0
48275,3.0
48276,3.0
48277,1.0
48278,1.0
48279,3.0
48280,2.0
48281,0.0
48282,3.0
48283,0.0
48284,3.0
48285,1.0
48286,1.0
48287,2.0
48288,0.0
48289,2.0
48290,0.0
48291,3.0
48292,0.0
48293,3.0
48294,2.0
48295,3.0
48296,3.0
48297,2.0
48298,0.0
48299,1.0
48300,3.0
48301,2.0
48302,0.0
48303,2.0
48304,2.0
48305,3.0
48306,2.0
48307,2.0
48308,2.0
48309,0.0
48310,0.0
48311,3.0
48312,1.0
48313,0.0
48314,0.0
48315,2.0
48316,1.0
48317,0.0
48318,1.0
48319,2.0
48320,3.0
48321,0.0
48322,0.0
48323,1.0
48324,3.0
48325,2.0
48326,2.0
48327,0.0
48328,3.0
48329,3.0
48330,0.0
48331,0.0
48332,0.0
48333,3.0
48334,1.0
48335,0.0
48336,0.0
48337,2.0
48338,1.0
48339,0.0
48340,2.0
48341,3.0
48342,3.0
48343,2.0
48344,3.0
48345,1.0
48346,3.0
48347,3.0
48348,2.0
48349,1.0
48350,2.0
48351,0.0
48352,3.0
48353,3.0
48354,0.0
48355,3.0
48356,3.0
48357,3.0
48358,1.0
48359,0.0
48360,2.0
48361,0.0
48362,0.0
48363,3.0
48364,2.0
48365,2.0
48366,3.0
48367,2.0
48368,0.0
48369,3.0
48370,0.0
48371,1.0
48372,2.0
48373,1.0
48374,1.0
48375,3.0
48376,0.0
48377,0.0
48378,3.0
48379,0.0
48380,3.0
48381,2.0
48382,2.0
48383,1.0
48384,3.0
48385,2.0
48386,1.0
48387,2.0
48388,3.0
48389,0.0
48390,0.0
48391,2.0
48392,3.0
48393,1.0
48394,2.0
48395,0.0
48396,2.0
48397,1.0
48398,3.0
48399,0.0
48400,2.0
48401,0.0
48402,2.0
48403,1.0
48404,3.0
48405,3.0
48406,2.0
48407,2.0
48408,1.0
48409,3.0
48410,2.0
48411,2.0
48412,2.0
48413,0.0
48414,1.0
48415,3.0
48416,2.0
48417,0.0
48418,3.0
48419,2.0
48420,0.0
48421,3.0
48422,3.0
48423,2.0
48424,3.0
48425,3.0
48426,1.0
48427,3.0
48428,1.0
48429,3.0
48430,0.0
48431,0.0
48432,2.0
48433,0.0
48434,1.0
48435,0.0
48436,2.0
48437,2.0
48438,0.0
48439,1.0
48440,3.0
48441,3.0
48442,0.0
48443,0.0
48444,0.0
48445,1.0
48446,2.0
48447,1.0
48448,3.0
48449,2.0
48450,3.0
48451,0.0
48452,1.0
48453,2.0
48454,0.0
48455,1.0
48456,1.0
48457,0.0
48458,2.0
48459,3.0
48460,2.0
48461,1.0
48462,1.0
48463,2.0
48464,3.0
48465,0.0
48466,1.0
48467,1.0
48468,3.0
48469,3.0
48470,1.0
48471,3.0
48472,3.0
48473,0.0
48474,2.0
48475,3.0
48476,2.0
48477,0.0
48478,0.0
48479,3.0
48480,3.0
48481,3.0
48482,1.0
48483,1.0
48484,2.0
48485,3.0
48486,0.0
48487,2.0
48488,0.0
48489,2.0
48490,0.0
48491,1.0
48492,2.0
48493,1.0
48494,3.0
48495,3.0
48496,1.0
48497,3.0
48498,0.0
48499,1.0
48500,3.0
48501,1.0
48502,1.0
48503,3.0
48504,1.0
48505,0.0
48506,1.0
48507,3.0
48508,3.0
48509,3.0
48510,1.0
48511,2.0
48512,3.0
48513,2.0
48514,3.0
48515,2.0
48516,3.0
48517,2.0
48518,3.0
48519,2.0
48520,2.0
48521,2.0
48522,0.0
48523,3.0
48524,3.0
48525,2.0
48526,1.0
48527,0.0
48528,0.0
48529,0.0
48530,2.0
48531,0.0
48532,3.0
48533,3.0
48534,1.0
48535,1.0
48536,1.0
48537,1.0
48538,3.0
48539,3.0
48540,2.0
48541,1.0
48542,0.0
48543,2.0
48544,1.0
48545,1.0
48546,0.0
48547,2.0
48548,1.0
48549,2.0
48550,3.0
48551,3.0
48552,1.0
48553,0.0
48554,3.0
48555,1.0
48556,0.0
48557,0.0
48558,1.0
48559,0.0
48560,1.0
48561,1.0
48562,2.0
48563,2.0
48564,3.0
48565,3.0
48566,2.0
48567,3.0
48568,1.0
48569,3.0
48570,2.0
48571,1.0
48572,3.0
48573,1.0
48574,1.0
48575,3.0
48576,2.0
48577,1.0
48578,0.0
48579,1.0
48580,2.0
48581,0.0
48582,0.0
48583,2.0
48584,3.0
48585,2.0
48586,3.0
48587,0.0
48588,3.0
48589,2.0
48590,1.0
48591,2.0
48592,0.0
48593,0.0
48594,3.0
48595,1.0
48596,0.0
48597,3.0
48598,0.0
48599,2.0
48600,3.0
48601,3.0
48602,0.0
48603,3.0
48604,1.0
48605,0.0
48606,0.0
48607,1.0
48608,2.0
48609,1.0
48610,1.0
48611,0.0
48612,1.0
48613,3.0
48614,3.0
48615,3.0
48616,2.0
48617,2.0
48618,2.0
48619,3.0
48620,0.0
48621,3.0
48622,3.0
48623,0.0
48624,2.0
48625,2.0
48626,0.0
48627,1.0
48628,3.0
48629,3.0
48630,3.0
48631,3.0
48632,2.0
48633,1.0
48634,0.0
48635,2.0
48636,0.0
48637,2.0
48638,0.0
48639,1.0
48640,1.0
48641,1.0
48642,2.0
48643,0.0
48644,0.0
48645,3.0
48646,3.0
48647,0.0
48648,3.0
48649,2.0
48650,0.0
48651,2.0
48652,2.0
48653,3.0
48654,3.0
48655,1.0
48656,1.0
48657,2.0
48658,0.0
48659,3.0
48660,3.0
48661,1.0
48662,1.0
48663,3.0
48664,0.0
48665,0.0
48666,1.0
48667,2.0
48668,2.0
48669,0.0
48670,1.0
48671,3.0
48672,2.0
48673,1.0
48674,2.0
48675,1.0
48676,2.0
48677,1.0
48678,0.0
48679,1.0
48680,0.0
48681,3.0
48682,0.0
48683,0.0
48684,3.0
48685,0.0
48686,0.0
48687,2.0
48688,3.0
48689,0.0
48690,0.0
48691,1.0
48692,0.0
48693,3.0
48694,2.0
48695,0.0
48696,3.0
48697,2.0
48698,2.0
48699,3.0
48700,2.0
48701,0.0
48702,0.0
48703,0.0
48704,3.0
48705,0.0
48706,2.0
48707,3.0
48708,1.0
48709,0.0
48710,0.0
48711,0.0
48712,0.0
48713,3.0
48714,1.0
48715,0.0
48716,1.0
48717,2.0
48718,0.0
48719,1.0
48720,2.0
48721,0.0
48722,3.0
48723,0.0
48724,3.0
48725,1.0
48726,0.0
48727,3.0
48728,2.0
48729,0.0
48730,3.0
48731,1.0
48732,0.0
48733,2.0
48734,3.0
48735,0.0
48736,0.0
48737,2.0
48738,2.0
48739,0.0
48740,1.0
48741,1.0
48742,2.0
48743,0.0
48744,2.0
48745,3.0
48746,1.0
48747,1.0
48748,3.0
48749,3.0
48750,3.0
48751,2.0
48752,3.0
48753,1.0
48754,2.0
48755,3.0
48756,0.0
48757,0.0
48758,0.0
48759,0.0
48760,2.0
48761,2.0
48762,3.0
48763,3.0
48764,1.0
48765,0.0
48766,3.0
48767,1.0
48768,1.0
48769,0.0
48770,2.0
48771,0.0
48772,0.0
48773,2.0
48774,0.0
48775,1.0
48776,0.0
48777,1.0
48778,3.0
48779,3.0
48780,0.0
48781,1.0
48782,3.0
48783,2.0
48784,2.0
48785,0.0
48786,0.0
48787,3.0
48788,3.0
48789,3.0
48790,3.0
48791,2.0
48792,2.0
48793,3.0
48794,2.0
48795,3.0
48796,2.0
48797,1.0
48798,1.0
48799,3.0
48800,3.0
48801,2.0
48802,2.0
48803,0.0
48804,3.0
48805,2.0
48806,2.0
48807,0.0
48808,3.0
48809,3.0
48810,0.0
48811,1.0
48812,3.0
48813,3.0
48814,2.0
48815,0.0
48816,0.0
48817,3.0
48818,2.0
48819,3.0
48820,3.0
48821,1.0
48822,2.0
48823,2.0
48824,1.0
48825,1.0
48826,0.0
48827,2.0
48828,1.0
48829,2.0
48830,0.0
48831,1.0
48832,1.0
48833,1.0
48834,2.0
48835,1.0
48836,0.0
48837,1.0
48838,3.0
48839,1.0
48840,0.0
48841,1.0
48842,1.0
48843,2.0
48844,3.0
48845,2.0
48846,1.0
48847,1.0
48848,1.0
48849,1.0
48850,2.0
48851,1.0
48852,1.0
48853,1.0
48854,3.0
48855,2.0
48856,3.0
48857,3.0
48858,2.0
48859,2.0
48860,3.0
48861,2.0
48862,1.0
48863,1.0
48864,3.0
48865,0.0
48866,3.0
48867,2.0
48868,3.0
48869,3.0
48870,1.0
48871,3.0
48872,1.0
48873,3.0
48874,2.0
48875,3.0
48876,3.0
48877,0.0
48878,0.0
48879,0.0
48880,3.0
48881,1.0
48882,0.0
48883,2.0
48884,1.0
48885,3.0
48886,0.0
48887,1.0
48888,3.0
48889,3.0
48890,3.0
48891,1.0
48892,2.0
48893,0.0
48894,2.0
48895,2.0
48896,1.0
48897,2.0
48898,2.0
48899,3.0
48900,1.0
48901,3.0
48902,0.0
48903,3.0
48904,1.0
48905,0.0
48906,3.0
48907,0.0
48908,2.0
48909,1.0
48910,0.0
48911,3.0
48912,1.0
48913,0.0
48914,0.0
48915,1.0
48916,0.0
48917,0.0
48918,1.0
48919,1.0
48920,0.0
48921,0.0
48922,0.0
48923,2.0
48924,2.0
48925,3.0
48926,0.0
48927,3.0
48928,1.0
48929,2.0
48930,1.0
48931,2.0
48932,1.0
48933,1.0
48934,0.0
48935,0.0
48936,2.0
48937,3.0
48938,0.0
48939,0.0
48940,0.0
48941,3.0
48942,0.0
48943,3.0
48944,3.0
48945,3.0
48946,3.0
48947,3.0
48948,0.0
48949,2.0
48950,2.0
48951,2.0
48952,2.0
48953,1.0
48954,1.0
48955,0.0
48956,1.0
48957,3.0
48958,2.0
48959,1.0
48960,3.0
48961,2.0
48962,3.0
48963,0.0
48964,1.0
48965,1.0
48966,1.0
48967,3.0
48968,2.0
48969,2.0
48970,1.0
48971,3.0
48972,1.0
48973,3.0
48974,1.0
48975,0.0
48976,3.0
48977,3.0
48978,3.0
48979,2.0
